time,dB
2025-11-14T09:15:50.829244Z,-64.85
2025-11-14T09:15:50.829254Z,-64.06
2025-11-14T09:15:50.829264Z,-64.07
2025-11-14T09:15:50.829274Z,-64.45
2025-11-14T09:15:50.829284Z,-64.17
2025-11-14T09:15:50.829294Z,-63.58
2025-11-14T09:15:50.829304Z,-64.12
2025-11-14T09:15:50.829314Z,-64.22
2025-11-14T09:15:50.829324Z,-64.01
2025-11-14T09:15:50.829334Z,-64.85
2025-11-14T09:15:50.829344Z,-64.15
2025-11-14T09:15:50.829354Z,-65.22
2025-11-14T09:15:50.829364Z,-63.92
2025-11-14T09:15:50.829374Z,-64.59
2025-11-14T09:15:50.829384Z,-63.82
2025-11-14T09:15:50.829394Z,-64.28
2025-11-14T09:15:50.829404Z,-64.36
2025-11-14T09:15:50.829414Z,-64.51
2025-11-14T09:15:50.829424Z,-63.41
2025-11-14T09:15:50.829434Z,-64.31
2025-11-14T09:15:50.829444Z,-64.10
2025-11-14T09:15:50.829454Z,-64.00
2025-11-14T09:15:50.829464Z,-64.35
2025-11-14T09:15:50.829474Z,-64.14
2025-11-14T09:15:50.829484Z,-64.37
2025-11-14T09:15:50.829494Z,-64.56
2025-11-14T09:15:50.829504Z,-64.00
2025-11-14T09:15:50.829514Z,-64.70
2025-11-14T09:15:50.829524Z,-63.92
2025-11-14T09:15:50.829534Z,-64.58
2025-11-14T09:15:50.829544Z,-63.20
2025-11-14T09:15:50.829554Z,-63.46
2025-11-14T09:15:50.829564Z,-63.71
2025-11-14T09:15:50.829574Z,-63.49
2025-11-14T09:15:50.829584Z,-64.01
2025-11-14T09:15:50.829594Z,-63.12
2025-11-14T09:15:50.829604Z,-63.42
2025-11-14T09:15:50.829614Z,-63.76
2025-11-14T09:15:50.829624Z,-63.24
2025-11-14T09:15:50.829634Z,-63.27
2025-11-14T09:15:50.829644Z,-63.60
2025-11-14T09:15:50.829654Z,-63.05
2025-11-14T09:15:50.829664Z,-63.16
2025-11-14T09:15:50.829674Z,-62.58
2025-11-14T09:15:50.829684Z,-62.85
2025-11-14T09:15:50.829694Z,-62.97
2025-11-14T09:15:50.829704Z,-62.46
2025-11-14T09:15:50.829714Z,-62.82
2025-11-14T09:15:50.829724Z,-61.47
2025-11-14T09:15:50.829734Z,-61.58
2025-11-14T09:15:50.829744Z,-61.95
2025-11-14T09:15:50.829754Z,-61.41
2025-11-14T09:15:50.829764Z,-62.06
2025-11-14T09:15:50.829774Z,-62.35
2025-11-14T09:15:50.829784Z,-61.42
2025-11-14T09:15:50.829794Z,-61.07
2025-11-14T09:15:50.829804Z,-61.13
2025-11-14T09:15:50.829814Z,-61.10
2025-11-14T09:15:50.829824Z,-61.11
2025-11-14T09:15:50.829834Z,-60.24
2025-11-14T09:15:50.829844Z,-60.37
2025-11-14T09:15:50.829854Z,-60.13
2025-11-14T09:15:50.829864Z,-59.97
2025-11-14T09:15:50.829874Z,-59.57
2025-11-14T09:15:50.829884Z,-60.13
2025-11-14T09:15:50.829894Z,-60.24
2025-11-14T09:15:50.829904Z,-58.96
2025-11-14T09:15:50.829914Z,-58.97
2025-11-14T09:15:50.829924Z,-59.39
2025-11-14T09:15:50.829934Z,-59.08
2025-11-14T09:15:50.829944Z,-58.85
2025-11-14T09:15:50.829954Z,-58.29
2025-11-14T09:15:50.829964Z,-58.50
2025-11-14T09:15:50.829974Z,-58.45
2025-11-14T09:15:50.829984Z,-57.68
2025-11-14T09:15:50.829994Z,-58.08
2025-11-14T09:15:50.830004Z,-57.92
2025-11-14T09:15:50.830014Z,-57.29
2025-11-14T09:15:50.830024Z,-57.38
2025-11-14T09:15:50.830034Z,-57.44
2025-11-14T09:15:50.830044Z,-56.36
2025-11-14T09:15:50.830054Z,-56.91
2025-11-14T09:15:50.830064Z,-56.57
2025-11-14T09:15:50.830074Z,-57.10
2025-11-14T09:15:50.830084Z,-56.34
2025-11-14T09:15:50.830094Z,-56.11
2025-11-14T09:15:50.830104Z,-56.97
2025-11-14T09:15:50.830114Z,-55.52
2025-11-14T09:15:50.830124Z,-56.52
2025-11-14T09:15:50.830134Z,-55.41
2025-11-14T09:15:50.830144Z,-54.69
2025-11-14T09:15:50.830154Z,-56.03
2025-11-14T09:15:50.830164Z,-55.29
2025-11-14T09:15:50.830174Z,-55.86
2025-11-14T09:15:50.830184Z,-54.62
2025-11-14T09:15:50.830194Z,-55.60
2025-11-14T09:15:50.830204Z,-54.94
2025-11-14T09:15:50.830214Z,-55.04
2025-11-14T09:15:50.830224Z,-55.48
2025-11-14T09:15:50.830234Z,-54.92
2025-11-14T09:15:50.830244Z,-54.98
2025-11-14T09:15:50.830254Z,-55.78
2025-11-14T09:15:50.830264Z,-55.12
2025-11-14T09:15:50.830274Z,-53.95
2025-11-14T09:15:50.830284Z,-54.77
2025-11-14T09:15:50.830294Z,-53.75
2025-11-14T09:15:50.830304Z,-53.93
2025-11-14T09:15:50.830314Z,-54.04
2025-11-14T09:15:50.830324Z,-53.59
2025-11-14T09:15:50.830334Z,-54.28
2025-11-14T09:15:50.830344Z,-54.01
2025-11-14T09:15:50.830354Z,-53.62
2025-11-14T09:15:50.830364Z,-53.76
2025-11-14T09:15:50.830374Z,-53.70
2025-11-14T09:15:50.830384Z,-53.36
2025-11-14T09:15:50.830394Z,-53.56
2025-11-14T09:15:50.830404Z,-54.46
2025-11-14T09:15:50.830414Z,-54.11
2025-11-14T09:15:50.830424Z,-54.59
2025-11-14T09:15:50.830434Z,-53.80
2025-11-14T09:15:50.830444Z,-53.80
2025-11-14T09:15:50.830454Z,-54.16
2025-11-14T09:15:50.830464Z,-53.96
2025-11-14T09:15:50.830474Z,-53.98
2025-11-14T09:15:50.830484Z,-54.35
2025-11-14T09:15:50.830494Z,-54.60
2025-11-14T09:15:50.830504Z,-53.17
2025-11-14T09:15:50.830514Z,-54.05
2025-11-14T09:15:50.830524Z,-54.57
2025-11-14T09:15:50.830534Z,-54.22
2025-11-14T09:15:50.830544Z,-54.07
2025-11-14T09:15:50.830554Z,-53.95
2025-11-14T09:15:50.830564Z,-55.45
2025-11-14T09:15:50.830574Z,-54.79
2025-11-14T09:15:50.830584Z,-54.16
2025-11-14T09:15:50.830594Z,-54.16
2025-11-14T09:15:50.830604Z,-55.45
2025-11-14T09:15:50.830614Z,-54.87
2025-11-14T09:15:50.830624Z,-55.23
2025-11-14T09:15:50.830634Z,-55.89
2025-11-14T09:15:50.830644Z,-54.24
2025-11-14T09:15:50.830654Z,-55.96
2025-11-14T09:15:50.830664Z,-56.04
2025-11-14T09:15:50.830674Z,-56.01
2025-11-14T09:15:50.830684Z,-56.09
2025-11-14T09:15:50.830694Z,-55.83
2025-11-14T09:15:50.830704Z,-56.91
2025-11-14T09:15:50.830714Z,-55.99
2025-11-14T09:15:50.830724Z,-56.42
2025-11-14T09:15:50.830734Z,-56.88
2025-11-14T09:15:50.830744Z,-56.43
2025-11-14T09:15:50.830754Z,-56.80
2025-11-14T09:15:50.830764Z,-57.82
2025-11-14T09:15:50.830774Z,-57.52
2025-11-14T09:15:50.830784Z,-57.74
2025-11-14T09:15:50.830794Z,-57.92
2025-11-14T09:15:50.830804Z,-57.74
2025-11-14T09:15:50.830814Z,-58.36
2025-11-14T09:15:50.830824Z,-57.09
2025-11-14T09:15:50.830834Z,-58.65
2025-11-14T09:15:50.830844Z,-58.12
2025-11-14T09:15:50.830854Z,-58.38
2025-11-14T09:15:50.830864Z,-57.93
2025-11-14T09:15:50.830874Z,-58.91
2025-11-14T09:15:50.830884Z,-59.00
2025-11-14T09:15:50.830894Z,-59.17
2025-11-14T09:15:50.830904Z,-59.29
2025-11-14T09:15:50.830914Z,-60.02
2025-11-14T09:15:50.830924Z,-60.15
2025-11-14T09:15:50.830934Z,-59.80
2025-11-14T09:15:50.830944Z,-60.20
2025-11-14T09:15:50.830954Z,-60.60
2025-11-14T09:15:50.830964Z,-60.44
2025-11-14T09:15:50.830974Z,-60.51
2025-11-14T09:15:50.830984Z,-60.97
2025-11-14T09:15:50.830994Z,-59.83
2025-11-14T09:15:50.831004Z,-61.34
2025-11-14T09:15:50.831014Z,-61.00
2025-11-14T09:15:50.831024Z,-61.47
2025-11-14T09:15:50.831034Z,-61.38
2025-11-14T09:15:50.831044Z,-61.42
2025-11-14T09:15:50.831054Z,-60.88
2025-11-14T09:15:50.831064Z,-61.77
2025-11-14T09:15:50.831074Z,-62.19
2025-11-14T09:15:50.831084Z,-61.64
2025-11-14T09:15:50.831094Z,-63.19
2025-11-14T09:15:50.831104Z,-62.25
2025-11-14T09:15:50.831114Z,-61.94
2025-11-14T09:15:50.831124Z,-63.10
2025-11-14T09:15:50.831134Z,-61.98
2025-11-14T09:15:50.831144Z,-62.81
2025-11-14T09:15:50.831154Z,-62.73
2025-11-14T09:15:50.831164Z,-63.05
2025-11-14T09:15:50.831174Z,-62.86
2025-11-14T09:15:50.831184Z,-63.21
2025-11-14T09:15:50.831194Z,-62.57
2025-11-14T09:15:50.831204Z,-63.93
2025-11-14T09:15:50.831214Z,-63.77
2025-11-14T09:15:50.831224Z,-62.82
2025-11-14T09:15:50.831234Z,-64.00
2025-11-14T09:15:50.831244Z,-63.72
2025-11-14T09:15:50.831254Z,-63.40
2025-11-14T09:15:50.831264Z,-63.46
2025-11-14T09:15:50.831274Z,-64.27
2025-11-14T09:15:50.831284Z,-64.77
2025-11-14T09:15:50.831294Z,-64.14
2025-11-14T09:15:50.831304Z,-63.76
2025-11-14T09:15:50.831314Z,-63.80
2025-11-14T09:15:50.831324Z,-64.33
2025-11-14T09:15:50.831334Z,-64.46
2025-11-14T09:15:50.831344Z,-64.10
2025-11-14T09:15:50.831354Z,-64.07
2025-11-14T09:15:50.831364Z,-63.37
2025-11-14T09:15:50.831374Z,-64.32
2025-11-14T09:15:50.831384Z,-63.90
2025-11-14T09:15:50.831394Z,-63.80
2025-11-14T09:15:50.831404Z,-64.21
2025-11-14T09:15:50.831414Z,-64.18
2025-11-14T09:15:50.831424Z,-63.95
2025-11-14T09:15:50.831434Z,-63.33
2025-11-14T09:15:50.831444Z,-64.02
2025-11-14T09:15:50.831454Z,-63.86
2025-11-14T09:15:50.831464Z,-64.07
2025-11-14T09:15:50.831474Z,-63.83
2025-11-14T09:15:50.831484Z,-64.13
2025-11-14T09:15:50.831494Z,-63.70
2025-11-14T09:15:50.831504Z,-64.14
2025-11-14T09:15:50.831514Z,-64.22
2025-11-14T09:15:50.831524Z,-63.81
2025-11-14T09:15:50.831534Z,-64.18
2025-11-14T09:15:50.831544Z,-63.83
2025-11-14T09:15:50.831554Z,-62.89
2025-11-14T09:15:50.831564Z,-63.89
2025-11-14T09:15:50.831574Z,-63.09
2025-11-14T09:15:50.831584Z,-62.89
2025-11-14T09:15:50.831594Z,-63.57
2025-11-14T09:15:50.831604Z,-62.62
2025-11-14T09:15:50.831614Z,-63.88
2025-11-14T09:15:50.831624Z,-62.77
2025-11-14T09:15:50.831634Z,-63.12
2025-11-14T09:15:50.831644Z,-62.91
2025-11-14T09:15:50.831654Z,-62.89
2025-11-14T09:15:50.831664Z,-62.53
2025-11-14T09:15:50.831674Z,-62.53
2025-11-14T09:15:50.831684Z,-62.61
2025-11-14T09:15:50.831694Z,-63.04
2025-11-14T09:15:50.831704Z,-62.04
2025-11-14T09:15:50.831714Z,-63.24
2025-11-14T09:15:50.831724Z,-61.13
2025-11-14T09:15:50.831734Z,-62.49
2025-11-14T09:15:50.831744Z,-61.58
2025-11-14T09:15:50.831754Z,-61.47
2025-11-14T09:15:50.831764Z,-60.77
2025-11-14T09:15:50.831774Z,-60.92
2025-11-14T09:15:50.831784Z,-61.35
2025-11-14T09:15:50.831794Z,-60.21
2025-11-14T09:15:50.831804Z,-60.63
2025-11-14T09:15:50.831814Z,-61.02
2025-11-14T09:15:50.831824Z,-60.66
2025-11-14T09:15:50.831834Z,-60.58
2025-11-14T09:15:50.831844Z,-60.07
2025-11-14T09:15:50.831854Z,-60.55
2025-11-14T09:15:50.831864Z,-60.43
2025-11-14T09:15:50.831874Z,-58.71
2025-11-14T09:15:50.831884Z,-59.97
2025-11-14T09:15:50.831894Z,-60.36
2025-11-14T09:15:50.831904Z,-59.79
2025-11-14T09:15:50.831914Z,-58.95
2025-11-14T09:15:50.831924Z,-59.50
2025-11-14T09:15:50.831934Z,-58.85
2025-11-14T09:15:50.831944Z,-58.61
2025-11-14T09:15:50.831954Z,-59.03
2025-11-14T09:15:50.831964Z,-59.00
2025-11-14T09:15:50.831974Z,-58.52
2025-11-14T09:15:50.831984Z,-57.89
2025-11-14T09:15:50.831994Z,-57.40
2025-11-14T09:15:50.832004Z,-57.93
2025-11-14T09:15:50.832014Z,-57.84
2025-11-14T09:15:50.832024Z,-57.38
2025-11-14T09:15:50.832034Z,-56.88
2025-11-14T09:15:50.832044Z,-56.20
2025-11-14T09:15:50.832054Z,-57.14
2025-11-14T09:15:50.832064Z,-56.40
2025-11-14T09:15:50.832074Z,-57.35
2025-11-14T09:15:50.832084Z,-57.70
2025-11-14T09:15:50.832094Z,-57.06
2025-11-14T09:15:50.832104Z,-56.36
2025-11-14T09:15:50.832114Z,-55.63
2025-11-14T09:15:50.832124Z,-55.73
2025-11-14T09:15:50.832134Z,-56.21
2025-11-14T09:15:50.832144Z,-55.13
2025-11-14T09:15:50.832154Z,-56.14
2025-11-14T09:15:50.832164Z,-54.98
2025-11-14T09:15:50.832174Z,-55.24
2025-11-14T09:15:50.832184Z,-55.56
2025-11-14T09:15:50.832194Z,-55.21
2025-11-14T09:15:50.832204Z,-54.85
2025-11-14T09:15:50.832214Z,-54.72
2025-11-14T09:15:50.832224Z,-54.24
2025-11-14T09:15:50.832234Z,-55.54
2025-11-14T09:15:50.832244Z,-53.45
2025-11-14T09:15:50.832254Z,-53.48
2025-11-14T09:15:50.832264Z,-53.95
2025-11-14T09:15:50.832274Z,-53.88
2025-11-14T09:15:50.832284Z,-54.25
2025-11-14T09:15:50.832294Z,-54.28
2025-11-14T09:15:50.832304Z,-53.77
2025-11-14T09:15:50.832314Z,-54.41
2025-11-14T09:15:50.832324Z,-53.81
2025-11-14T09:15:50.832334Z,-54.84
2025-11-14T09:15:50.832344Z,-54.21
2025-11-14T09:15:50.832354Z,-53.18
2025-11-14T09:15:50.832364Z,-53.92
2025-11-14T09:15:50.832374Z,-54.57
2025-11-14T09:15:50.832384Z,-53.22
2025-11-14T09:15:50.832394Z,-53.18
2025-11-14T09:15:50.832404Z,-53.81
2025-11-14T09:15:50.832414Z,-54.54
2025-11-14T09:15:50.832424Z,-54.07
2025-11-14T09:15:50.832434Z,-54.42
2025-11-14T09:15:50.832444Z,-53.23
2025-11-14T09:15:50.832454Z,-53.61
2025-11-14T09:15:50.832464Z,-52.93
2025-11-14T09:15:50.832474Z,-52.89
2025-11-14T09:15:50.832484Z,-53.86
2025-11-14T09:15:50.832494Z,-53.82
2025-11-14T09:15:50.832504Z,-54.10
2025-11-14T09:15:50.832514Z,-54.20
2025-11-14T09:15:50.832524Z,-52.95
2025-11-14T09:15:50.832534Z,-54.43
2025-11-14T09:15:50.832544Z,-54.16
2025-11-14T09:15:50.832554Z,-54.13
2025-11-14T09:15:50.832564Z,-54.78
2025-11-14T09:15:50.832574Z,-54.44
2025-11-14T09:15:50.832584Z,-54.77
2025-11-14T09:15:50.832594Z,-55.32
2025-11-14T09:15:50.832604Z,-54.94
2025-11-14T09:15:50.832614Z,-55.18
2025-11-14T09:15:50.832624Z,-54.98
2025-11-14T09:15:50.832634Z,-55.18
2025-11-14T09:15:50.832644Z,-55.95
2025-11-14T09:15:50.832654Z,-56.00
2025-11-14T09:15:50.832664Z,-55.57
2025-11-14T09:15:50.832674Z,-56.26
2025-11-14T09:15:50.832684Z,-55.78
2025-11-14T09:15:50.832694Z,-56.75
2025-11-14T09:15:50.832704Z,-56.08
2025-11-14T09:15:50.832714Z,-56.93
2025-11-14T09:15:50.832724Z,-57.01
2025-11-14T09:15:50.832734Z,-56.05
2025-11-14T09:15:50.832744Z,-56.90
2025-11-14T09:15:50.832754Z,-56.27
2025-11-14T09:15:50.832764Z,-56.85
2025-11-14T09:15:50.832774Z,-57.68
2025-11-14T09:15:50.832784Z,-57.39
2025-11-14T09:15:50.832794Z,-57.38
2025-11-14T09:15:50.832804Z,-57.79
2025-11-14T09:15:50.832814Z,-57.96
2025-11-14T09:15:50.832824Z,-58.38
2025-11-14T09:15:50.832834Z,-58.15
2025-11-14T09:15:50.832844Z,-58.35
2025-11-14T09:15:50.832854Z,-58.28
2025-11-14T09:15:50.832864Z,-58.43
2025-11-14T09:15:50.832874Z,-58.94
2025-11-14T09:15:50.832884Z,-59.81
2025-11-14T09:15:50.832894Z,-58.99
2025-11-14T09:15:50.832904Z,-58.67
2025-11-14T09:15:50.832914Z,-59.86
2025-11-14T09:15:50.832924Z,-60.19
2025-11-14T09:15:50.832934Z,-60.39
2025-11-14T09:15:50.832944Z,-60.04
2025-11-14T09:15:50.832954Z,-59.76
2025-11-14T09:15:50.832964Z,-60.30
2025-11-14T09:15:50.832974Z,-60.23
2025-11-14T09:15:50.832984Z,-60.58
2025-11-14T09:15:50.832994Z,-61.26
2025-11-14T09:15:50.833004Z,-60.68
2025-11-14T09:15:50.833014Z,-60.87
2025-11-14T09:15:50.833024Z,-61.70
2025-11-14T09:15:50.833034Z,-61.64
2025-11-14T09:15:50.833044Z,-61.71
2025-11-14T09:15:50.833054Z,-61.41
2025-11-14T09:15:50.833064Z,-61.79
2025-11-14T09:15:50.833074Z,-62.16
2025-11-14T09:15:50.833084Z,-62.07
2025-11-14T09:15:50.833094Z,-62.38
2025-11-14T09:15:50.833104Z,-62.84
2025-11-14T09:15:50.833114Z,-61.73
2025-11-14T09:15:50.833124Z,-62.26
2025-11-14T09:15:50.833134Z,-62.22
2025-11-14T09:15:50.833144Z,-62.52
2025-11-14T09:15:50.833154Z,-61.97
2025-11-14T09:15:50.833164Z,-62.34
2025-11-14T09:15:50.833174Z,-63.09
2025-11-14T09:15:50.833184Z,-62.91
2025-11-14T09:15:50.833194Z,-64.08
2025-11-14T09:15:50.833204Z,-64.09
2025-11-14T09:15:50.833214Z,-63.73
2025-11-14T09:15:50.833224Z,-63.76
2025-11-14T09:15:50.833234Z,-63.36
2025-11-14T09:15:50.833244Z,-64.63
2025-11-14T09:15:50.833254Z,-64.03
2025-11-14T09:15:50.833264Z,-64.89
2025-11-14T09:15:50.833274Z,-63.63
2025-11-14T09:15:50.833284Z,-63.95
2025-11-14T09:15:50.833294Z,-64.03
2025-11-14T09:15:50.833304Z,-64.34
2025-11-14T09:15:50.833314Z,-63.45
2025-11-14T09:15:50.833324Z,-63.88
2025-11-14T09:15:50.833334Z,-64.40
2025-11-14T09:15:50.833344Z,-64.75
2025-11-14T09:15:50.833354Z,-63.69
2025-11-14T09:15:50.833364Z,-64.12
2025-11-14T09:15:50.833374Z,-64.37
2025-11-14T09:15:50.833384Z,-63.84
2025-11-14T09:15:50.833394Z,-64.37
2025-11-14T09:15:50.833404Z,-64.08
2025-11-14T09:15:50.833414Z,-64.05
2025-11-14T09:15:50.833424Z,-64.70
2025-11-14T09:15:50.833434Z,-63.60
2025-11-14T09:15:50.833444Z,-64.28
2025-11-14T09:15:50.833454Z,-64.27
2025-11-14T09:15:50.833464Z,-64.26
2025-11-14T09:15:50.833474Z,-65.15
2025-11-14T09:15:50.833484Z,-63.14
2025-11-14T09:15:50.833494Z,-64.49
2025-11-14T09:15:50.833504Z,-63.40
2025-11-14T09:15:50.833514Z,-64.01
2025-11-14T09:15:50.833524Z,-63.85
2025-11-14T09:15:50.833534Z,-63.96
2025-11-14T09:15:50.833544Z,-64.16
2025-11-14T09:15:50.833554Z,-63.48
2025-11-14T09:15:50.833564Z,-63.23
2025-11-14T09:15:50.833574Z,-63.76
2025-11-14T09:15:50.833584Z,-64.05
2025-11-14T09:15:50.833594Z,-63.69
2025-11-14T09:15:50.833604Z,-63.12
2025-11-14T09:15:50.833614Z,-63.19
2025-11-14T09:15:50.833624Z,-62.69
2025-11-14T09:15:50.833634Z,-63.10
2025-11-14T09:15:50.833644Z,-63.20
2025-11-14T09:15:50.833654Z,-62.42
2025-11-14T09:15:50.833664Z,-62.93
2025-11-14T09:15:50.833674Z,-63.75
2025-11-14T09:15:50.833684Z,-62.46
2025-11-14T09:15:50.833694Z,-62.91
2025-11-14T09:15:50.833704Z,-62.12
2025-11-14T09:15:50.833714Z,-62.55
2025-11-14T09:15:50.833724Z,-63.62
2025-11-14T09:15:50.833734Z,-61.64
2025-11-14T09:15:50.833744Z,-61.88
2025-11-14T09:15:50.833754Z,-61.51
2025-11-14T09:15:50.833764Z,-61.71
2025-11-14T09:15:50.833774Z,-61.12
2025-11-14T09:15:50.833784Z,-61.51
2025-11-14T09:15:50.833794Z,-61.12
2025-11-14T09:15:50.833804Z,-61.41
2025-11-14T09:15:50.833814Z,-60.71
2025-11-14T09:15:50.833824Z,-60.92
2025-11-14T09:15:50.833834Z,-60.14
2025-11-14T09:15:50.833844Z,-60.54
2025-11-14T09:15:50.833854Z,-60.52
2025-11-14T09:15:50.833864Z,-59.64
2025-11-14T09:15:50.833874Z,-59.51
2025-11-14T09:15:50.833884Z,-60.70
2025-11-14T09:15:50.833894Z,-59.80
2025-11-14T09:15:50.833904Z,-60.19
2025-11-14T09:15:50.833914Z,-58.60
2025-11-14T09:15:50.833924Z,-59.69
2025-11-14T09:15:50.833934Z,-59.81
2025-11-14T09:15:50.833944Z,-59.38
2025-11-14T09:15:50.833954Z,-58.46
2025-11-14T09:15:50.833964Z,-58.99
2025-11-14T09:15:50.833974Z,-58.03
2025-11-14T09:15:50.833984Z,-58.20
2025-11-14T09:15:50.833994Z,-58.12
2025-11-14T09:15:50.834004Z,-58.15
2025-11-14T09:15:50.834014Z,-58.24
2025-11-14T09:15:50.834024Z,-57.00
2025-11-14T09:15:50.834034Z,-57.47
2025-11-14T09:15:50.834044Z,-57.60
2025-11-14T09:15:50.834054Z,-57.30
2025-11-14T09:15:50.834064Z,-57.45
2025-11-14T09:15:50.834074Z,-55.66
2025-11-14T09:15:50.834084Z,-55.86
2025-11-14T09:15:50.834094Z,-57.24
2025-11-14T09:15:50.834104Z,-56.17
2025-11-14T09:15:50.834114Z,-56.42
2025-11-14T09:15:50.834124Z,-56.19
2025-11-14T09:15:50.834134Z,-56.86
2025-11-14T09:15:50.834144Z,-55.98
2025-11-14T09:15:50.834154Z,-55.22
2025-11-14T09:15:50.834164Z,-55.54
2025-11-14T09:15:50.834174Z,-55.58
2025-11-14T09:15:50.834184Z,-54.98
2025-11-14T09:15:50.834194Z,-55.50
2025-11-14T09:15:50.834204Z,-54.84
2025-11-14T09:15:50.834214Z,-55.35
2025-11-14T09:15:50.834224Z,-55.16
2025-11-14T09:15:50.834234Z,-54.14
2025-11-14T09:15:50.834244Z,-54.28
2025-11-14T09:15:50.834254Z,-54.44
2025-11-14T09:15:50.834264Z,-54.60
2025-11-14T09:15:50.834274Z,-53.93
2025-11-14T09:15:50.834284Z,-54.77
2025-11-14T09:15:50.834294Z,-55.01
2025-11-14T09:15:50.834304Z,-53.79
2025-11-14T09:15:50.834314Z,-54.17
2025-11-14T09:15:50.834324Z,-54.14
2025-11-14T09:15:50.834334Z,-55.48
2025-11-14T09:15:50.834344Z,-53.58
2025-11-14T09:15:50.834354Z,-54.23
2025-11-14T09:15:50.834364Z,-53.88
2025-11-14T09:15:50.834374Z,-54.19
2025-11-14T09:15:50.834384Z,-53.33
2025-11-14T09:15:50.834394Z,-53.56
2025-11-14T09:15:50.834404Z,-54.68
2025-11-14T09:15:50.834414Z,-53.95
2025-11-14T09:15:50.834424Z,-54.47
2025-11-14T09:15:50.834434Z,-54.29
2025-11-14T09:15:50.834444Z,-53.01
2025-11-14T09:15:50.834454Z,-53.76
2025-11-14T09:15:50.834464Z,-53.38
2025-11-14T09:15:50.834474Z,-54.55
2025-11-14T09:15:50.834484Z,-54.74
2025-11-14T09:15:50.834494Z,-54.22
2025-11-14T09:15:50.834504Z,-53.26
2025-11-14T09:15:50.834514Z,-54.19
2025-11-14T09:15:50.834524Z,-54.83
2025-11-14T09:15:50.834534Z,-53.86
2025-11-14T09:15:50.834544Z,-54.61
2025-11-14T09:15:50.834554Z,-53.83
2025-11-14T09:15:50.834564Z,-54.91
2025-11-14T09:15:50.834574Z,-55.17
2025-11-14T09:15:50.834584Z,-54.97
2025-11-14T09:15:50.834594Z,-54.74
2025-11-14T09:15:50.834604Z,-55.15
2025-11-14T09:15:50.834614Z,-54.65
2025-11-14T09:15:50.834624Z,-55.17
2025-11-14T09:15:50.834634Z,-55.00
2025-11-14T09:15:50.834644Z,-56.10
2025-11-14T09:15:50.834654Z,-55.29
2025-11-14T09:15:50.834664Z,-56.02
2025-11-14T09:15:50.834674Z,-56.31
2025-11-14T09:15:50.834684Z,-55.81
2025-11-14T09:15:50.834694Z,-56.52
2025-11-14T09:15:50.834704Z,-55.99
2025-11-14T09:15:50.834714Z,-56.28
2025-11-14T09:15:50.834724Z,-56.19
2025-11-14T09:15:50.834734Z,-57.25
2025-11-14T09:15:50.834744Z,-57.15
2025-11-14T09:15:50.834754Z,-57.07
2025-11-14T09:15:50.834764Z,-57.82
2025-11-14T09:15:50.834774Z,-56.93
2025-11-14T09:15:50.834784Z,-57.44
2025-11-14T09:15:50.834794Z,-56.91
2025-11-14T09:15:50.834804Z,-57.45
2025-11-14T09:15:50.834814Z,-58.29
2025-11-14T09:15:50.834824Z,-56.58
2025-11-14T09:15:50.834834Z,-58.43
2025-11-14T09:15:50.834844Z,-58.29
2025-11-14T09:15:50.834854Z,-58.97
2025-11-14T09:15:50.834864Z,-59.32
2025-11-14T09:15:50.834874Z,-53.67
2025-11-14T09:15:50.834884Z,-58.67
2025-11-14T09:15:50.834894Z,-58.89
2025-11-14T09:15:50.834904Z,-59.31
2025-11-14T09:15:50.834914Z,-59.60
2025-11-14T09:15:50.834924Z,-59.61
2025-11-14T09:15:50.834934Z,-60.77
2025-11-14T09:15:50.834944Z,-60.58
2025-11-14T09:15:50.834954Z,-60.68
2025-11-14T09:15:50.834964Z,-60.67
2025-11-14T09:15:50.834974Z,-61.08
2025-11-14T09:15:50.834984Z,-61.31
2025-11-14T09:15:50.834994Z,-61.81
2025-11-14T09:15:50.835004Z,-61.60
2025-11-14T09:15:50.835014Z,-61.54
2025-11-14T09:15:50.835024Z,-61.64
2025-11-14T09:15:50.835034Z,-62.28
2025-11-14T09:15:50.835044Z,-61.95
2025-11-14T09:15:50.835054Z,-62.21
2025-11-14T09:15:50.835064Z,-62.90
2025-11-14T09:15:50.835074Z,-62.35
2025-11-14T09:15:50.835084Z,-61.98
2025-11-14T09:15:50.835094Z,-62.16
2025-11-14T09:15:50.835104Z,-63.45
2025-11-14T09:15:50.835114Z,-62.31
2025-11-14T09:15:50.835124Z,-63.52
2025-11-14T09:15:50.835134Z,-63.03
2025-11-14T09:15:50.835144Z,-63.86
2025-11-14T09:15:50.835154Z,-63.52
2025-11-14T09:15:50.835164Z,-64.20
2025-11-14T09:15:50.835174Z,-64.55
2025-11-14T09:15:50.835184Z,-64.26
2025-11-14T09:15:50.835194Z,-63.81
2025-11-14T09:15:50.835204Z,-64.96
2025-11-14T09:15:50.835214Z,-64.60
2025-11-14T09:15:50.835224Z,-64.25
2025-11-14T09:15:50.835234Z,-64.93
2025-11-14T09:15:50.835244Z,-64.64
2025-11-14T09:15:50.835254Z,-64.76
2025-11-14T09:15:50.835264Z,-65.09
2025-11-14T09:15:50.835274Z,-64.24
2025-11-14T09:15:50.835284Z,-64.89
2025-11-14T09:15:50.835294Z,-65.15
2025-11-14T09:15:50.835304Z,-65.50
2025-11-14T09:15:50.835314Z,-65.25
