latitude,longitude,intensity
38.88249450294064,17.763872103903747,0.8405539479278556
39.35950231069006,17.657490445480065,0.7202935883640377
39.337041392483165,17.950058953830332,0.7559341172660831
39.118965053126956,17.834029909810035,0.8351524692810159
39.03322078757779,17.78329717867166,0.81264634925851
39.03142337899881,17.640973647991267,0.8788146189253175
38.68550933420734,17.607374434160004,0.8569415446195867
38.85688198024706,17.582572268856143,0.7329563827189112
39.22328293019383,17.47622659204827,0.7232134658357863
38.914914082450295,17.11425383859614,0.7227203612004359
39.18339924484239,17.20207272609312,0.7268795066656354
39.06066653123168,18.431920237179398,0.8773538512898242
38.50046286570368,17.918050547379348,0.8819971430459526
39.11909454798873,17.30315417744843,0.8458018803031263
39.51359559907829,17.475033906031467,0.8093200329859875
39.151925212149116,17.429464664162396,0.7213385566919839
39.02640408922984,17.497068259346822,0.8453320285781256
38.97975443133627,17.52739412956201,0.784055770145538
38.288185535445685,17.391843843148944,0.7904300520747134
38.52718832206956,18.033480354267418,0.8745119891713391
38.644942757619894,18.027727159617744,0.8009117712797482
39.09358604824564,17.673468387414324,0.7899666973031331
38.877588474209176,17.9699594918429,0.8923771418602553
38.47300681783248,17.2283183912659,0.782550343205143
39.34473802747239,17.467496719343373,0.7736129525550587
39.07327814383447,17.395942196223427,0.7805123844271873
38.66044295738188,17.43777804394516,0.7245686760447422
38.671915587965835,17.426214012843246,0.7988538952487072
38.778196964641104,17.853460766912093,0.7441505206112861
39.27363762859068,17.25353413989739,0.7699972308086838
39.29654332422225,17.027356679122178,0.8172353900790096
38.7447032624225,17.7081097345923,0.7654733553775266
39.18619320966177,17.725609429086436,0.8871395249207663
37.22760937610127,22.170761606345256,0.5908555947290229
36.76779325565052,21.894567501866018,0.5284434695087795
37.04126726642904,21.763487138271216,0.5859779551033812
36.789529368700386,22.14250794294407,0.5000335423863651
37.45613965855105,22.23360319044828,0.5395987130282657
37.299696141702064,21.71373683018719,0.5999274047199508
37.08970344567042,21.92357691981039,0.5055560825275413
36.834976006774376,22.046671086811656,0.5020104230059702
36.17469120684419,22.098260559674937,0.5987158789242342
37.48854749773678,21.61009461858028,0.539760003677124
37.15265351428763,21.990947551767647,0.514682969987288
37.11984816064883,21.991034821732004,0.5519529355835163
36.95661241712042,21.81094080362094,0.5446138083073111
36.83169768113765,21.826336662051837,0.5325852701566333
37.16400042694853,22.192554022787142,0.5676134472276236
37.50170389575736,21.887141223294506,0.5414492151183702
36.73441325562132,22.225412352732945,0.5720824889222824
36.971988735540265,21.497033707304226,0.5762431111718432
37.076435430128946,22.370728686446533,0.5571962911897664
36.987903376844905,22.567666588893974,0.48186026750431515
36.854577268848864,21.975345090054137,0.5033159035978957
36.997022817120225,21.942980566225923,0.5954060704138321
36.6485360407683,21.405422517860714,0.5867003442146133
37.254865654119456,21.700036935052722,0.5506111131650044
37.64438571542266,22.103097189013976,0.5260887761215477
37.0727162188916,21.81485259569866,0.4997186037358487
36.86886905713966,22.215671910770308,0.5305544710332307
37.13252926754837,22.28475017424964,0.565459396345386
36.63370925986744,22.11353791838774,0.5637321921648171
37.65951658344726,22.012706887879908,0.5214375682093508
36.91215416085671,21.679001245541308,0.5472826583106504
36.57403414388756,22.162341003266818,0.5453427321006649
37.04998736727521,21.78197326983563,0.5523064649204007
36.77900661188764,22.239665317057806,0.5896446021519505
36.905648005016204,22.406521331584543,0.5848280562586039
36.66187702130399,21.954531338013386,0.5008873413483179
37.39995219483895,22.133569441955242,0.5213520950221635
37.080694070011084,22.192370643671364,0.5566590897241571
36.82262036925605,22.003082317518633,0.5225045719438173
37.506234508619556,21.41683544666628,0.4886018853090968
36.8504270805474,21.612837033467414,0.5633963205957646
36.82628079279278,21.649635285451016,0.5926123545821287
37.08388361892758,22.024319306868158,0.5095836331435836
36.91244920825815,21.86964245338054,0.5502638667090859
36.84443383995758,21.88545518404842,0.5285128309339083
37.175179534144775,22.044055821832817,0.5966707082659036
36.76873507727575,21.844401575983593,0.5469197128209672
36.85282681035312,21.99206318365658,0.5415126674536749
36.78921283832422,21.81609447148478,0.5009856136676252
37.09338644365677,22.20557549829116,0.5499822863431051
36.86433987882909,21.864412002192083,0.48974605628810813
36.87599373038081,22.055453854501387,0.49351183946446997
37.02882635485228,22.316802799142913,0.5563313130333183
37.00223660234555,22.109861734310925,0.5915824668315425
36.951246454119946,21.955476946098365,0.5732208623336068
36.701015142938665,22.17238619619594,0.5682331190607256
37.201295643970326,21.384713722137505,0.5820217183500103
37.12918811885125,22.1960983079027,0.5652172887410878
36.25820798538131,22.72614015260257,0.5004262995217189
36.93589846169136,22.70667832565503,0.4965557025909717
36.98428476351622,22.279287308487763,0.5873199663184975
37.55195057871385,21.65790349539574,0.5465736383191258
36.04849956964252,21.97333252736497,0.48025873377774764
37.23641755251614,21.804765905622183,0.5073864183203857
37.21201019483433,22.157407246599945,0.5459949087755623
37.320324529251344,22.20026316401368,0.5749380682762619
37.083349840347736,22.38149311225074,0.5568019995722294
36.98042358918615,21.84837205498523,0.4846484962461532
36.92619881051084,21.848536313292065,0.5731561278090433
36.672865183075814,22.073406000582317,0.4930655913378639
37.022606755740384,22.274291026642857,0.48687072851363805
36.79797321842305,21.478962525705317,0.4933233734127427
36.766788997969265,22.282156536682834,0.501059923323087
37.24685161596537,22.02873231112896,0.500179327985146
37.20128617910557,22.291447122022152,0.5928861907317291
37.503609787051765,22.19954046461412,0.49331112323509635
36.90445972058556,22.133937206890188,0.49627334519802224
37.24771686020352,22.395244361744155,0.4859348494298987
37.06107095823441,21.87917363756433,0.5835934133462658
37.196467056280305,22.487775879137093,0.5474370146425289
36.824445041801766,22.146824048168664,0.5619414446939252
37.40768664556915,21.791057871307196,0.5823418781498348
37.015551892600946,22.385856029526146,0.5072111706188459
37.2500135185057,22.422545040259614,0.5736901463755827
36.831922859507756,21.596693767127483,0.5391784542379637
36.78609101447715,21.89210160504627,0.5267225454676676
36.618577099523876,21.77389033142082,0.4821174903229051
36.423613693810054,22.10511692676853,0.4875977045202198
37.419094475091924,21.361145432731167,0.5360201140724468
37.303075842371385,22.305273914976436,0.5984432338681761
36.84206118949643,22.215501259343874,0.5484227953730865
37.399075156702835,21.850341899387768,0.5475029432235985
37.20029716346445,22.268350566777023,0.5841376820516972
37.23029143203668,22.034583451090544,0.571909418268866
36.78093455053738,22.24129698053646,0.5485194466238164
36.59432916799119,21.648670428980605,0.5122759503839714
36.979159586990235,21.757789945970153,0.5900098753615054
37.170153859681406,21.116435736362853,0.549103719825561
36.989084556486425,22.27312175671058,0.5395700057778264
37.10643738382564,22.018870415797252,0.5561875959947759
34.05242237654803,13.730162330470641,0.6279010833713552
34.124555467185154,14.20845377400103,0.634562004944687
34.04995727952434,14.188718920399843,0.6733819737808414
33.52919505457624,13.770637526753164,0.5758744420493715
34.327125049389025,13.62732633411468,0.673072767987264
34.007419992426456,13.801585603636537,0.5793086539483541
34.2560573154051,14.493486206764162,0.5800227136168455
33.633157229318854,13.758030437430488,0.6319692512737722
33.98710631342253,14.390251614007473,0.5932517869680802
33.951332147726426,13.955178452109378,0.6812816425867675
34.06216630800084,13.809238963050266,0.6319141551001766
33.82239106030633,14.16737684494303,0.5628665875889031
33.95283113124939,13.968075066545808,0.660748627653198
34.31908668409938,13.420719760096457,0.6981836273149149
33.37360338000215,14.196750301047537,0.5646490113302522
33.894047620372696,13.838375421233117,0.6196985666097505
33.92388653651917,14.337322509525054,0.6176533774625275
33.56584430100854,14.160072599051674,0.6756301365250632
33.4743393375981,13.735630149350051,0.5611611171553438
33.376672422770646,14.226360507363983,0.5972024550201763
34.05539340060797,13.262812113526405,0.6877059971359312
34.16562006303738,13.602876271678992,0.6571049061145402
33.738526238675654,13.48150856756216,0.6093441867437865
33.08049579649444,13.928800665766026,0.6582700527481266
34.10605259210427,13.784157454781733,0.6792195381516246
33.944037846601134,14.20142627130801,0.5948937122313169
33.80688032979158,14.213504687072414,0.6549236547959443
33.997019204955976,13.752784121334614,0.6656386912173291
33.99426295788438,14.144335688503858,0.643841462275741
34.106402798144686,13.784423532894778,0.671445387216516
34.1678560353425,13.781404454195917,0.6124600212877157
34.13237738079233,14.119995137693067,0.6752400235453653
34.50566860220198,14.651172435675702,0.5972728238641974
34.21599965920285,13.544218555090804,0.5676089769652588
33.730006376415716,14.331126391295617,0.6999422474068704
33.81961651697672,14.379593854269265,0.6769502728447835
34.12102178588047,13.61610124602124,0.5627720766516257
34.233679261167175,13.88981016619926,0.6811255189720737
34.481927420016376,13.84026125442376,0.5697094655448696
34.070116709333995,13.878190183749256,0.6770488425063665
34.2486278522681,14.039607063941737,0.6529737943300121
33.65617114513172,13.22372915737196,0.5622955042844714
34.364252183694084,13.890031217144177,0.5639002078280227
33.89766572611751,14.157406322710715,0.6870913723126091
34.07647850739141,14.322608946692926,0.6320084538516795
34.097473101788864,13.91713306705875,0.6958219661419781
34.13066104641221,14.567069445171892,0.5741404474882228
33.91911365600001,14.21222884208909,0.6358974969537596
34.047352710845715,14.620527781576628,0.6158127050875102
33.71182493097114,13.63809335435622,0.6510873756364306
34.58289272388775,14.665552047777538,0.5833688884383696
33.63930581901997,14.677918666892564,0.6812850040590377
34.08236633452605,13.844061574170535,0.6270934229811131
34.5452480325804,13.901331514016873,0.5905686520607292
34.18384243556171,14.187418763799988,0.6233494359702694
34.1893530302894,14.200031438390358,0.6013176288348048
33.80516864366753,14.278827584087846,0.6839260133671636
34.08203911620468,13.620427821963464,0.5946485551767693
34.07933977062646,13.845978126169287,0.6139697754988644
33.838742838141044,14.075758326508561,0.6574204424449533
33.99038332338284,14.322548653706795,0.669398142693814
33.546695508945604,14.474127102769733,0.6231252757488231
33.970898783320415,13.969553758926454,0.6945899178038931
34.27548487304764,14.476344184363834,0.5816292180518172
33.76431461108062,14.11528638127916,0.6771090225314004
34.0053730842977,13.691171739033523,0.6745819049986436
33.93063263829611,14.068215904379219,0.6757809740906996
34.17736985529062,14.028871676469446,0.5911868140181301
34.199262245333884,13.935526083785803,0.5966958624696053
33.994838947480865,13.964944066793331,0.6023488158163274
33.895902640088956,14.26040030140345,0.6753325245367107
34.07466659388767,14.49611978550188,0.6748827998683938
34.349546638042575,14.324542774871475,0.6242481390776834
34.056032196320444,14.245069876691867,0.6867343457690706
33.88260944121308,14.403833432023365,0.6236705765348497
33.30363274392721,13.86678340426773,0.5650867160827094
33.903300208269734,13.60262456033793,0.6071768449455789
33.87834037901155,14.528919570745591,0.5764422436695148
33.972231509556735,13.967203508283548,0.6027230245774096
33.997627937789076,14.60402612341322,0.6987050346673329
34.31418021309903,14.003139864660202,0.6551089942118952
33.876811100936074,14.083376837796079,0.6843348423060995
34.55079832039872,13.783465754754307,0.5965026966187381
34.16629118968779,14.037976165957643,0.5925369554704284
33.89402546122034,13.83512901592139,0.6461767189693551
34.118648511225544,13.983685992944988,0.594678829578482
34.251120204584886,14.154503654720525,0.5740716770244396
34.21938317085248,13.666741867797267,0.6811146613503668
33.7775663911693,13.686674773648226,0.6889456447181469
33.853309514372405,13.748847752927562,0.5721798207980119
34.20291546372846,14.067392869185511,0.665728852541238
34.37319383666831,13.818956358587426,0.6884532482106152
33.83592080968916,13.635217546662599,0.6340196600132998
33.76686440858098,14.35510109882613,0.6123199373183048
34.09637935676255,14.66414972978985,0.6002415412886145
